Elem_0,Elem_1,Elem_2,Elem_3,Elem_4,Elem_5,Elem_6,Elem_7,Elem_8,Elem_9
154.15602859864066,169.4285960548521,166.3796395391367,169.06502329312337,162.36391204045054,154.85342626580425,149.48445347187487,148.6227318399525,150.3190151232856,151.43406323058844
154.88645218674108,169.9418057564582,168.35669902329437,168.3909796443149,162.70884232869338,157.16556749890862,154.19053833743223,154.41636647108575,156.1383072444067,157.59874199103916
155.70936651024687,169.93069688333287,169.50473581117603,167.58712655454485,162.66449048393457,159.41269783004304,158.73649689665103,159.6535023521338,161.28485349430045,162.27446654403084
156.61569487009854,169.51584492165506,169.98081188774276,166.53071630975373,162.42111661947706,161.60585102666997,162.65780077822623,164.16282724494317,165.38496283390054,165.74486682021168
157.59484350807486,168.96139939525585,169.8187632682607,164.98029312763998,162.33383152309935,163.4896093860167,165.83287599251338,167.5560690587129,168.2031044266271,168.27825254434072
158.6346460730054,168.46532423285217,169.02746423307295,162.9643675965433,162.30283353391596,165.10128251146045,168.15526230489462,169.49010283257118,169.72941758442332,169.73244894186715
159.72133960888058,168.02288456931737,167.74631298523067,160.78614625603907,161.98352715123298,166.57856474356774,169.52247699822317,169.9921330510827,169.89538663357558,169.89457006674357
160.83958583045703,167.49447756282,166.34664203732677,158.63380811605123,161.4082279512586,167.7794185748509,169.99674350005307,169.30288862975368,168.6224941299879,168.5458821291534
161.9725521884937,166.82094409541486,165.0180509901141,156.74907265077874,160.86506250813892,168.54225871272112,169.71772142427096,167.60981471871347,166.0122598725507,165.5703868533869
163.10206685480946,166.10697923796627,163.54867195465957,155.49918438910973,160.53069547151873,168.9384207821073,168.9190902537737,164.97447438847882,162.28131169494,161.13717245288012
164.20885983920215,165.41880143337235,161.86092482883407,154.90990557344,160.47575162061005,169.12703861922662,167.93418450901422,161.56010826639388,157.5007013023246,155.93006778920434
165.27289859985305,164.67995167599997,160.31166124457187,154.56234731250646,160.71806023022904,169.23953934305413,167.02205049994484,157.7439008851223,151.8399875388439,150.3903009085858
166.2738204999771,163.88724616166195,159.1087385701057,154.2611136408469,161.07613438758557,169.36565048217008,166.23909056685608,153.95379211887584,145.90127626591953,144.1855482987474
167.19145635638412,163.23272631341035,157.98801857320692,154.17696752960367,161.3125804034946,169.52225497738357,165.41565572728544,150.6513462050027,140.21127779554044,137.24081899415373
168.00642958420556,162.8552381887879,156.83203990134723,154.18598393706472,161.5096614341762,169.67066153557928,164.38032907508267,148.03167566203834,135.0099660570019,130.2238958877899
168.70080500063546,162.7061021434276,155.85962852502618,153.96514065761366,161.83101284643436,169.80573104353164,163.28612161751374,145.66670829238285,130.49823458177866,124.06483907634306
169.25875158365096,162.73012559230355,155.11058312196698,153.57633010734264,162.21041756458175,169.9259888071638,162.35148926175714,143.13137923724474,126.71418859181364,119.61110820439374
169.66717604275098,162.88326134124694,154.44130864593234,153.34633130650244,162.5844749480114,169.9887617630924,161.35232064289355,140.5075134684119,123.62874363835094,117.09275478614306
169.91628058569043,163.06454600083515,153.83716537501547,153.4841507043045,162.9429463534186,169.99967905761167,159.93155493643306,137.99665494435558,121.46952416964633,115.927878985462
170.0,163.1452698950199,153.44879131327698,153.97154960595932,163.24492207830662,169.98226277788666,158.10854747152666,135.65510851509438,120.44342641429454,115.41195230107184
169.9162805856904,163.08550075745057,153.3629612096541,154.59368195779103,163.56143039998986,169.91067558192407,156.1443434864426,133.73722764750903,120.23480542007643,115.46575450344956
169.66717604275095,163.01731120590475,153.31032897289205,155.2042625372496,164.0897121739302,169.70476915769086,154.2967586263917,132.60066462004906,120.30979810090619,116.33710981083303
169.25875158365093,163.09744417164697,152.91603020246168,155.79458891415476,165.0242864196458,169.2745780326358,152.8098190291623,132.15877914668386,120.6881181816737,117.68695856307592
168.7008050006354,163.28460613821076,152.15871478499736,156.404008205581,166.353235178761,168.58271759299916,151.7587265635883,132.1851937658163,121.67805830051564,118.84733597045798
168.00642958420553,163.34685471639204,151.34700736958348,157.25081265814526,167.73287923024404,167.63226105996256,150.9521637264109,132.815989204066,123.10163642911587,119.92183928253347
167.1914563563841,163.08668668057098,150.78450635004694,158.57735315568578,168.81434727248558,166.40281371168382,150.26745236968355,134.12416849766439,124.65926879318621,121.42373813037075
166.27382049997703,162.48030279444433,150.56247138717148,160.35764872977674,169.53310285631812,164.95442956651394,149.79470291357705,135.66909730349585,126.52422370980605,123.35332835692441
165.27289859985288,161.72018082852884,150.52356285623833,162.27942262513295,169.93833388666025,163.57544720621834,149.4944445344668,137.0489254028029,128.90374486257195,125.70123775541009
164.2088598392021,161.13424283525484,150.38179259584066,164.07019613768884,169.94663085879588,162.4516222446331,149.2501267782815,138.3072083119921,131.5859867829863,128.76220106208058
163.1020668548094,160.91116740026206,150.13448038912694,165.60417216350285,169.52669841688504,161.30373800192783,149.1737701835478,139.56719087912902,134.34650633583638,132.56636304723904
161.97255218849375,160.99016893154916,150.2299304447312,166.70692047489086,168.85047999483962,159.85658418572552,149.24190552773317,140.9685638848449,137.19707423242798,136.6432534936412
160.8395858304571,161.31033167039092,150.91316445376833,167.3820590870253,168.09175874022696,158.2698464330538,149.08486152144414,142.69962768398418,140.22183033304276,140.33624590215356
159.7213396088807,161.9734822174342,151.8008997133849,167.88436092305275,167.42896968447658,156.75705295840166,148.5907297522996,144.67242083412043,143.44042932449617,143.38142456050093
158.63464607300546,162.962732959454,152.64018793648188,168.3523512926431,166.92596876473328,155.49371409158815,148.06328056577732,146.55689604707473,146.59542253944272,146.1892443967378
157.59484350807492,164.02072976557616,153.7204149011338,168.7291852781672,166.4425352341691,154.69414412648624,147.8809919506291,148.05957135667546,149.3380671012467,149.3417273672472
156.6156948700986,164.95386892152027,155.1780567620041,169.05191855970423,165.9374033444701,154.39539555557252,148.3058517864642,149.03547058737743,151.57206453281867,152.75584486501
155.70936651024684,165.76342110400364,156.70400870400715,169.43071303074157,165.53454185157304,154.6076718782448,149.1391733821097,149.7446627328373,153.37275054608713,155.74243110306443
154.88645218674114,166.46248011178537,158.15917770579156,169.7914766937619,165.24988892044902,155.35200331051436,150.0042404526064,150.6473724816712,154.7979154385346,157.6826490431234
154.1560285986407,167.01695606398712,159.73816845358508,169.97908695671802,164.98601782127702,156.3551659035548,151.00752629308147,151.8611654805016,155.895278362454,158.36563962977402
153.52573010829363,167.49496547846692,161.38013025286622,169.98292815829203,164.69985391246638,157.18074134248158,152.5097115916459,153.28741991694517,156.57922358902312,158.10054236188083
153.00183210429265,168.01375975008312,162.76428030834626,169.86589969715118,164.35128784332582,157.74721162759553,154.509656598011,154.8767003653278,156.69346458723794,157.48761789427908
152.58933433851107,168.57091869911096,163.79607839655225,169.68137843705964,163.8457874184415,158.3687527299245,156.58685449341323,156.48297153384925,156.46650375882385,156.73465937264095
152.29203737938775,169.0557416540052,164.65521523702418,169.4575371256837,163.27532276784314,159.20852912078362,158.41676384445228,157.81135669138925,156.3801264554483,155.71549722241508
152.11260696419635,169.38313159014933,165.55467409285427,169.16888059496523,163.00186809615334,160.08324901076443,159.86826865967004,158.77330444427312,156.56522240968005,154.81347627474705
152.0526224699857,169.57059229715213,166.5310143620433,168.80125096249162,163.19175123716371,160.89593807455074,160.81346594476545,159.53133620378372,156.79985296987027,154.72609778640836
152.11260696419632,169.69423910812725,167.41505957005785,168.41642412932012,163.6301445544331,161.6795899470155,161.3137796017286,160.0260826572348,157.14885302622605,155.55926610084913
152.2920373793877,169.81425492724276,168.0351283801621,168.13202960177017,164.02146885881444,162.39158734313372,161.58408372679662,160.07362850323483,157.90909311241882,156.83261607888517
152.58933433851104,169.92624388940843,168.38937275828832,168.05017672983797,164.22448848303242,162.93357210947258,161.67096607957686,159.92350451008699,158.90811719446265,158.30303921705521
153.0018321042926,169.9894452689395,168.59223850898826,168.1620597119789,164.37304474356466,163.08053128441787,161.56410076675726,160.02305897406958,159.76853624354098,159.98088279937485
153.52573010829357,169.9992203884559,168.75410375612847,168.37635092432527,164.61146286068654,162.69052631755767,161.3689433740343,160.4198646564498,160.56066349913132,161.38354681850356
154.1560285986406,169.99171216576838,168.89908073427793,168.60881660799217,164.80561018816735,162.0164697709559,161.05744417492147,160.95494022553245,161.5030914011861,162.09838370091987
154.88645218674105,169.9911417591843,168.9434875592607,168.754373420609,164.77816615924357,161.443766498947,160.58284814435666,161.54627515523111,162.42981705283026,162.48830828999726
155.7093665102468,169.99769533991636,168.83063567431208,168.74852306736722,164.51362157133454,161.03508785767622,160.21505886847066,162.0010864001046,163.1174109094439,163.05461429631103
156.61569487009848,169.9961842735425,168.64625871970202,168.658002502218,164.03000689583206,160.66954257600895,160.25800746775886,162.11662508691356,163.5613497870131,163.89171312572049
157.5948435080748,169.9438500486043,168.48822020121756,168.56956233578583,163.36159893701026,160.37249824988103,160.54628413122086,162.02367191805405,163.8033210671521,164.7704320939478
158.63464607300534,169.81003152453133,168.30662927461836,168.46712482816324,162.73280554195537,160.1710559572838,160.66393523302952,162.0180048437499,163.95476320747755,165.27280102484488
159.72133960888053,169.62824537508365,168.03301864318234,168.35899467852775,162.40334278522076,159.92235898474263,160.49398219612354,162.1947327825295,164.10874880522985,165.17151444711496
160.83958583045697,169.44805253869617,167.77117591862924,168.42774351615608,162.34482044725684,159.52569099096624,160.17687568335455,162.4624309690236,164.19335269403527,164.67871338328362
161.9725521884936,169.31389095361743,167.62932095062266,168.78089273090026,162.43186257784177,159.02344161238364,159.91936765217736,162.62016726359815,164.08782028568044,164.18185367135422
163.10206685480927,169.29160017214005,167.47956724903352,169.21329776091997,162.7707649537844,158.5619222340916,159.78092749285284,162.4822652434563,163.77764905125977,163.9290524314513
164.2088598392021,169.37548746562024,167.26448173016456,169.55008008290085,163.43346595277478,158.51536617762386,159.51320248818712,162.0098166598681,163.35792098094606,163.85646402556728
165.27289859985297,169.4642259116856,167.20648769523325,169.78670885033569,164.34844236200465,159.12629538266046,158.95790147017738,161.20844050852676,162.93896706020726,163.6774411283444
166.27382049997703,169.50005280742758,167.44723567036664,169.92442543274757,165.56488567829672,160.11189097503325,158.3302081919844,160.1171016920336,162.45248826553902,163.30120149042094
167.1914563563841,169.5143666820174,167.83716767731474,169.98411485928068,166.92918975344026,161.19220129620172,157.9107711966519,158.92527055479496,161.62046133255996,162.81221767578904
168.00642958420553,169.56575864782604,168.18953812304636,169.99971617383318,168.0405118746308,162.42286175012998,157.81490127334527,157.80994372794132,160.3296927704148,162.03274479662227
168.7008050006354,169.67475148672648,168.43284348450945,169.96552311981483,168.7518846319027,163.78084133305376,158.1769491295391,156.77716671715288,158.7271895036918,160.4879705492471
169.25875158365093,169.801597496597,168.60301680929538,169.86416575132307,169.21141949818215,165.03130979418233,159.05481202374511,155.94536759787258,156.84530949023116,157.9247401018752
