Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10
0.0,-0.03422735529643438,-0.0422848580722951,-0.06179683831702393,-0.06279750344368837,-0.05784128972734796,-0.060103973970899185,-0.08179551560949797,-0.1289989739250911,-0.19600702631225095,-0.2706222188821158
0.0,-0.03644843137107051,-0.04601238359231162,-0.0693475905280326,-0.07276362074120421,-0.06726588025326656,-0.06724105342963364,-0.08556457543526266,-0.1274504904458457,-0.18736291434094723,-0.2548184038229603
0.0,-0.038525662138789385,-0.05041218866320158,-0.07699039353095909,-0.08223946873581198,-0.07681973574185408,-0.0751954660872405,-0.09055723703383915,-0.1264570345623601,-0.17836243765528847,-0.23701572794295475
0.0,-0.040450849718747295,-0.05506055095826258,-0.08484992629031625,-0.091170883238778,-0.08644212246591103,-0.08427513262771924,-0.09639343310023009,-0.12602931653013033,-0.16904137237832542,-0.21745504452211709
0.0,-0.042216396275100675,-0.059486815312124,-0.09268312638495296,-0.09991651046314817,-0.09619894254232379,-0.09432846718909996,-0.10301168273859443,-0.12605106552433115,-0.1593873802835733,-0.19655156067438614
0.0,-0.04381533400219319,-0.06338547784321578,-0.09998582858647809,-0.10895981474234621,-0.10638488832387472,-0.1048392604222562,-0.11055144434243701,-0.12632047237991506,-0.14939631618361116,-0.17472224499313005
0.0,-0.04524135262330098,-0.06653274069768897,-0.10652668948138512,-0.1184588042926681,-0.11729763038207565,-0.11561847888389379,-0.11873189875433025,-0.1268587524239842,-0.13901229608517726,-0.15250243759304402
0.0,-0.04648882429441256,-0.06883607015368388,-0.11242011775206047,-0.12824608641229548,-0.12905996156459312,-0.1269344055185117,-0.12695965829951347,-0.12762360768692887,-0.12843564047938452,-0.13006543034408596
0.0,-0.04755282581475767,-0.07052065126467866,-0.11785907006730119,-0.1380779427350149,-0.1416273247409087,-0.13902839510267945,-0.13496795453214688,-0.12823337206344712,-0.11809641004445083,-0.1071925225224073
0.0,-0.04842915805643155,-0.07209171504794618,-0.1229416300676396,-0.14784774563795028,-0.15488221444290856,-0.15181786766666958,-0.14286676017019584,-0.12837162132072655,-0.10806328274542687,-0.08432346864822388
0.0,-0.04911436253643442,-0.07388685610199862,-0.12784513572639322,-0.15761862473365026,-0.16854011261226703,-0.16505330616887295,-0.15083081126503864,-0.1281475667655764,-0.0978669926762253,-0.06257315151053283
0.0,-0.04960573506572388,-0.07579579290710253,-0.13301049714735547,-0.16746175720698805,-0.1822572588055825,-0.17844836843158354,-0.15898225182310785,-0.12768403424955016,-0.08727582524259454,-0.04259912798200178
0.0,-0.049901336421413575,-0.07767720598233092,-0.13874617275130877,-0.17752781469103812,-0.1957118027056935,-0.19173514244639223,-0.16732860367726246,-0.12689565661069194,-0.07672451213559509,-0.02385422282186172
0.0,-0.05,-0.07969473312306487,-0.1450040579120491,-0.18800791069312994,-0.20871915312020187,-0.20474659527516814,-0.17548314586482727,-0.12596439442826127,-0.06674405781491272,-0.005458148973625416
0.0,-0.04990133642141358,-0.08203354200876022,-0.15169710048631765,-0.198775394329876,-0.22154090523651962,-0.2171301228636638,-0.18294196557261727,-0.12541869819204815,-0.05745395123988925,0.012786886552124023
0.0,-0.04960573506572389,-0.08469581856845536,-0.15876902149663838,-0.20964725589270727,-0.2344528860802435,-0.22841548311569768,-0.18962257865040566,-0.1255062644462973,-0.048858528121195434,0.030821894191141053
0.0,-0.04911436253643444,-0.08751602424430026,-0.16605235592062956,-0.220788666634898,-0.2471044013340499,-0.2385966451967736,-0.19568458147708406,-0.12600348429268526,-0.04106600565728233,0.04854579597359003
0.0,-0.04842915805643157,-0.09016210152309793,-0.17350270395915776,-0.23225448559171338,-0.25894058257116576,-0.24799127711431845,-0.20133205886406624,-0.1265882602493524,-0.03399018679772917,0.06540034401785962
0.0,-0.0475528258147577,-0.09243839939381894,-0.181166126452684,-0.24357206539597387,-0.2699114662110035,-0.2567890898244472,-0.2067402631223984,-0.12701050274760609,-0.027403683652382823,0.08057824639204789
0.0,-0.046488824294412597,-0.09462655982651233,-0.18870577318998769,-0.25417295565830605,-0.2802732938824038,-0.26510529491614215,-0.2119122032831168,-0.1271636311042203,-0.021141985248498606,0.09355498822544306
0.0,-0.045241352623301014,-0.0970846637775804,-0.19550430854903142,-0.2637911838865688,-0.29014743052706915,-0.2731402587719986,-0.2166697264845941,-0.12697600740025838,-0.015306828639679306,0.10424523905485428
0.0,-0.04381533400219323,-0.09949356663456821,-0.20126653627522542,-0.272269910040441,-0.29952217571901457,-0.2810382780720563,-0.22084428430153177,-0.12636246540149276,-0.01024834971131653,0.11315400927812358
0.0,-0.04221639627510072,-0.10102413241734816,-0.2060065817199351,-0.27955363201565964,-0.30833525570489917,-0.28866503726846204,-0.22441166159470677,-0.12547489848002674,-0.00607429084040103,0.12059903495830245
0.0,-0.04045084971874735,-0.10125056668244531,-0.20943915343337965,-0.28587956225072775,-0.3164092056743816,-0.2956837452065376,-0.22748627173928151,-0.12466932767357074,-0.0025772528474046143,0.12631478996796422
0.0,-0.03852566213878945,-0.10035474165112643,-0.211150434686836,-0.29143374482667866,-0.3235601713855762,-0.30169586304598595,-0.23032618569501376,-0.12417626461489074,0.0003002286632681793,0.13048095847334634
0.0,-0.03644843137107057,-0.09860493385865912,-0.21125131701548436,-0.29582558253561236,-0.32970232891393486,-0.30654632486333555,-0.23303917757534592,-0.12408887816152755,0.0023715533700003322,0.1335602383961417
0.0,-0.03422735529643444,-0.09622753669720938,-0.2102131495453647,-0.298448877714413,-0.3345184290454471,-0.31056442819072083,-0.23540644249858467,-0.12459221523591166,0.003498283595928767,0.1358796159278289
0.0,-0.03187119948743451,-0.09363080936169038,-0.20826049587740203,-0.29904327668696784,-0.33752720773374123,-0.3140053983336031,-0.2374203573621267,-0.1257154268818041,0.0035865480270719434,0.1376788056200424
0.0,-0.0293892626146237,-0.09115676305442101,-0.20536832771432673,-0.29760110107722426,-0.33851456360552273,-0.31654807526672624,-0.23956516050467533,-0.1273138122564312,0.002720252188545714,0.1387502202500534
0.0,-0.02679133974894989,-0.08869257530114598,-0.20155668580605873,-0.29426534249757264,-0.3374030870504264,-0.3177927960920348,-0.2421123007866647,-0.12952616723527766,0.0012545782505018546,0.13849670111452722
0.0,-0.024087683705085836,-0.08581119161057593,-0.196859067728828,-0.2892474400189025,-0.33411927686079185,-0.31770428313052385,-0.24480575310355177,-0.1325491030169056,-0.00071662779799191,0.1366748441311392
0.0,-0.021288964578253564,-0.0821816750264969,-0.19120038239748285,-0.2826908232213138,-0.32881953689418303,-0.3163190233147642,-0.24726051555219788,-0.1362319356990647,-0.0036640004385425904,0.1338974131289874
0.0,-0.018406227634233843,-0.07784070572859121,-0.1842819229501744,-0.27464701074068165,-0.3219281671426456,-0.3136149873133204,-0.2490764230436576,-0.14033738674800922,-0.008067502415741482,0.13070165724085644
0.0,-0.015450849718747335,-0.07298175634572088,-0.17583434597408815,-0.2651039541705322,-0.31389934108180434,-0.30956850886161486,-0.24989463435308354,-0.14487665113514978,-0.013763245645312673,0.12650245256544082
0.0,-0.012434494358242718,-0.06755169098060328,-0.16591552308183785,-0.25406551120559545,-0.30491572139011486,-0.30421908516910195,-0.2496478952135786,-0.1497160135551457,-0.020341277722034954,0.12018530920221879
0.0,-0.009369065729286228,-0.061358448970138785,-0.15476902896458805,-0.24170578447644245,-0.2947371971555417,-0.2977552173517708,-0.24862872595311275,-0.15420400704075773,-0.027761352482964404,0.11117574152817578
0.0,-0.006266661678215226,-0.054430364002940386,-0.14264647844749603,-0.22822693926622328,-0.2830400334194005,-0.29042568853297424,-0.24700632695440436,-0.15781260898212454,-0.03604866049467511,0.09914082792790763
0.0,-0.0031395259764657,-0.04708751121916053,-0.1297742716609866,-0.21355888897093206,-0.2699118371262523,-0.28233399029963546,-0.24452849022001025,-0.1606230051485273,-0.04499741217890599,0.0835971457742625
0.0,-4.898587196589413e-17,-0.039777601301419885,-0.1163149428116,-0.19756604000351616,-0.2557870232238868,-0.273197165414965,-0.2409313156167344,-0.16287566946686127,-0.05459722821859968,0.06467069117663023
0.0,0.003139525976465779,-0.03278041970420503,-0.10232031198848623,-0.180477249536353,-0.24085278472515115,-0.2627006412762712,-0.2360532304439001,-0.164657812281383,-0.06522123423763733,0.04323726961279316
0.0,0.006266661678215305,-0.025893641898647735,-0.08798514179965045,-0.16286772885767317,-0.22480331557456293,-0.2507718776677729,-0.22971275600831587,-0.16615712131138705,-0.0771180393772983,0.02004178635286026
0.0,0.009369065729286306,-0.01864687055654454,-0.07375041233803936,-0.1450987476773572,-0.20746305099652926,-0.23716594206542588,-0.22197356931984075,-0.16764579692880646,-0.0901630650012014,-0.004757426046785651
0.0,0.012434494358242796,-0.01105795197815852,-0.059858319106494945,-0.12727042247089315,-0.18893091911012425,-0.22152130334273532,-0.21315812950511967,-0.16925262896790455,-0.1040806206425441,-0.03127896939561743
0.0,0.01545084971874741,-0.00375034936346116,-0.04615782961554357,-0.10947047267516055,-0.1691711106284069,-0.2039118505632457,-0.2034343144814086,-0.1709699353811066,-0.11869277891132549,-0.0595626814212946
0.0,0.01840622763423392,0.0028193912490201913,-0.03272789907439958,-0.0913929205492916,-0.14821019865515087,-0.18484249606415437,-0.19275054597639082,-0.17260983835656202,-0.13404700293694818,-0.08936688843848198
0.0,0.021288964578253636,0.008727176471676892,-0.019938442365170023,-0.07251911921726825,-0.1262071547066411,-0.16484596784203465,-0.1810791794404251,-0.17392049821643785,-0.15020404837470525,-0.12039247084124718
0.0,0.024087683705085752,0.014142319563249827,-0.007657584367711111,-0.05285482293644778,-0.10324707763785813,-0.14427300527016332,-0.1685351896525581,-0.174785312485047,-0.1669243070619091,-0.15281474040755633
0.0,0.026791339748949806,0.01920489684641095,0.004695121477343997,-0.032832162961223245,-0.07949523144876125,-0.12308827171438148,-0.15546789668235553,-0.17515965619918636,-0.18382429006581016,-0.18697829069069136
0.0,0.029389262614623757,0.024392228320365913,0.01750094624913766,-0.01271370913278824,-0.05534150659286846,-0.10113672517931828,-0.1421559923546835,-0.17504917530889544,-0.20069969556980236,-0.22275947153508804
0.0,0.031871199487434575,0.03030105963533088,0.030797016599678782,0.007527948041958064,-0.03111842258326138,-0.07867121830449819,-0.12839798048005582,-0.1746200693752597,-0.21757244346262397,-0.2596045009183749
0.0,0.034227355296434496,0.037014149489875116,0.04471728998018212,0.027935317968177244,-0.006981882240068481,-0.05615325815716431,-0.11390844930884488,-0.17398468870258238,-0.23465774217763413,-0.29660647091426223
0.0,0.03644843137107063,0.04409704257896748,0.059493108768760176,0.048579913915865,0.0168817591325476,-0.033758557295675555,-0.09884635488076535,-0.17307731560311873,-0.25208152127266537,-0.33297204246700124
0.0,0.038525662138789496,0.051212037801710214,0.07498826653163339,0.06965909339007424,0.04035199158239261,-0.011446580304496185,-0.0836710188895212,-0.17201217607086422,-0.2694274620119264,-0.3688219589584535
0.0,0.0404508497187474,0.058315240759804036,0.09079733813909494,0.09118646985148911,0.06371978339308373,0.010619270289902826,-0.06882332561876699,-0.17099160705173483,-0.28609048529902337,-0.40460686406674845
0.0,0.042216396275100765,0.06541547907862982,0.10651671750565607,0.11294070837194416,0.08751908557737854,0.032161194739081043,-0.05473032470821424,-0.16993911038940968,-0.30197261197749253,-0.43992968004073896
0.0,0.0438153340021931,0.07238945023193952,0.12187418206304096,0.1348114350728971,0.11184278478300458,0.053143719746465035,-0.04166791251475834,-0.16878074100922005,-0.31727126151982554,-0.4738798599302261
0.0,0.045241352623300896,0.07888976815544475,0.13682143471992056,0.15679609108505613,0.13630018636116117,0.07368045805670465,-0.029446500605417536,-0.16792797228811257,-0.3319571997629637,-0.5058751804747008
0.0,0.04648882429441256,0.08470722033463673,0.1514232613034737,0.1787690385358722,0.16040830282563392,0.09387216977222011,-0.01769292647885945,-0.1679045478423052,-0.3459130395195719,-0.5354777426111569
0.0,0.04755282581475767,0.0900490413332236,0.16565799896928088,0.2003815955271453,0.1838870423857644,0.11380084616405765,-0.006391951331002035,-0.16864362375172107,-0.35932465116771867,-0.5620912471517006
0.0,0.04842915805643154,0.09534364805629776,0.1794262964023278,0.22111159568989625,0.20679247030395023,0.1333162496637329,0.0042824523769449075,-0.1697701915964488,-0.37231131134225,-0.5854112997508957
0.0,0.04911436253643442,0.10085561927514311,0.19257942886205276,0.24065671368211658,0.22908341201014698,0.152117719736494,0.014301332389461435,-0.1711439045268593,-0.38443344994554257,-0.6062075533083666
0.0,0.04960573506572388,0.10634494888083103,0.20502253384459468,0.25912201137058255,0.250318321228079,0.17004226567229883,0.02358228505376277,-0.17255289665275417,-0.3951933229051692,-0.6255279844419448
0.0,0.049901336421413575,0.11124239447768512,0.2168248610844421,0.2766257214969458,0.2700572539723955,0.18680673656427632,0.03209050976595031,-0.17347110058399148,-0.40461847917609833,-0.6434852582626212
0.0,0.05,0.1152363759667164,0.22790875545108774,0.2931445969477129,0.2881551096423678,0.20185331421275163,0.04011511769905477,-0.1735173091187607,-0.41289727957290867,-0.6599556115040972
0.0,0.04990133642141359,0.11859219049058739,0.23793529786922316,0.3085529951595265,0.3044758910217857,0.21487633821129865,0.047945064681171295,-0.17263688246152228,-0.41999004048135996,-0.6750375058914203
0.0,0.0496057350657239,0.12164451382721576,0.24672159617537592,0.3224478184349902,0.3187714988755621,0.22620516059986367,0.05547804842572845,-0.17086992632674203,-0.4257736100891578,-0.6887534570961619
0.0,0.04911436253643444,0.12437755414165527,0.2544369883675189,0.3341286712721498,0.3309087056969873,0.23636717142230596,0.062495170511680825,-0.1683721971767789,-0.4300866849860273,-0.7011161087112213
0.0,0.04842915805643157,0.1267345736828788,0.2610278194785832,0.3431316579544914,0.34089835999375806,0.24554856576649092,0.06910761363152328,-0.16542456031564073,-0.43293887276040033,-0.7118034488216062
0.0,0.0475528258147577,0.12870510979879252,0.26591836238211064,0.34963684951354324,0.34869011837809344,0.25364495166647394,0.07556455383582075,-0.16218274507442162,-0.43462363825813605,-0.7199505832442794
0.0,0.046488824294412597,0.12993226466421545,0.26867751992116495,0.3539102768943198,0.3543086518922284,0.26048064815968874,0.08195094504766433,-0.15867973115382375,-0.4353456896517831,-0.7249869462790671
0.0,0.045241352623301014,0.12971707241925295,0.2693267735054274,0.35590806528362906,0.3579938455462796,0.26594568617348263,0.08804518270323022,-0.15493240011522538,-0.43494045332476383,-0.7270151920182738
0.0,0.04381533400219323,0.1278043058722567,0.26779716417317145,0.3556421283625819,0.35986437889067474,0.2701587839470466,0.0933288956617035,-0.15090138074238507,-0.433005591139963,-0.7265407944189565
0.0,0.04221639627510082,0.1246205245376457,0.26378645123446437,0.3532177637052996,0.3600192046176777,0.27310295305822396,0.09746854437975903,-0.14657276577655393,-0.42923828070067743,-0.7240084451590864
0.0,0.04045084971874746,0.12056950135749807,0.2573965014755472,0.34851811113258035,0.3586469946287542,0.274425405494601,0.10055050266879913,-0.14192766888477543,-0.4237265947059353,-0.7191369150335379
0.0,0.038525662138789454,0.11571674191283995,0.24918166053712987,0.34148374889440214,0.3554987830223762,0.27401416715542937,0.1027484796786612,-0.13691651488459164,-0.41683252176089824,-0.711222051653928
